22879,37
22880,44
22881,40
22882,40
22883,48
22884,33
22885,34
22886,40
22887,46
22888,42
22889,40
22890,40
22891,39
22892,17
22893,40
22894,40
22895,34
22896,40
22897,40
22898,40
22899,45
22900,40
22901,54
22902,40
22903,40
22904,34
22905,40
22906,38
22907,40
22908,40
22909,50
22910,40
22911,40
22912,39
22913,37
22914,34
22915,33
22916,40
22917,38
22918,40
22919,25
22920,40
22921,48
22922,25
22923,40
22924,39
22925,41
22926,26
22927,42
22928,40
22929,39
22930,33
22931,40
22932,40
22933,40
22934,40
22935,40
22936,40
22937,40
22938,40
22939,34
22940,38
22941,40
22942,40
22943,36
22944,44
22945,40
22946,38
22947,37
22948,39
22949,40
22950,40
22951,40
22952,40
22953,40
22954,40
22955,40
22956,40
22957,40
22958,40
22959,42
22960,40
22961,54
22962,40
22963,40
22964,40
22965,35
22966,40
22967,40
22968,40
22969,40
22970,18
22971,40
22972,40
22973,34
22974,41
22975,40
22976,40
22977,37
22978,24
22979,40
22980,46
22981,40
22982,31
22983,40
22984,40
22985,40
22986,38
22987,49
22988,40
22989,40
22990,34
22991,39
22992,40
22993,40
22994,28
22995,40
22996,40
22997,40
22998,44
22999,40
23000,40
23001,40
23002,40
23003,40
23004,40
23005,40
23006,40
23007,40
23008,40
23009,39
23010,40
23011,40
23012,40
23013,37
23014,40
23015,38
23016,40
23017,40
23018,44
23019,50
23020,40
23021,40
23022,40
23023,40
23024,44
23025,40
23026,40
23027,42
23028,40
23029,44
23030,44
23031,40
23032,40
23033,40
23034,38
23035,40
23036,41
23037,39
23038,40
23039,39
23040,40
23041,40
23042,40
23043,39
23044,46
23045,32
23046,40
23047,40
23048,42
23049,40
23050,40
23051,42
23052,40
23053,38
23054,40
23055,34
23056,40
23057,40
23058,54
23059,40
23060,40
23061,40
23062,40
23063,41
23064,25
23065,39
23066,40
23067,40
23068,35
23069,38
23070,37
23071,16
23072,38
23073,39
23074,44
23075,38
23076,40
23077,40
23078,38
23079,40
23080,40
23081,32
23082,44
23083,40
23084,25
23085,40
23086,40
23087,38
23088,40
23089,46
23090,38
23091,40
23092,40
23093,40
23094,42
23095,40
23096,46
23097,40
23098,38
23099,38
23100,40
23101,40
23102,32
23103,40
23104,40
23105,40
23106,40
23107,40
23108,42
23109,42
23110,40
23111,28
23112,40
23113,40
23114,40
23115,34
23116,40
23117,42
23118,46
23119,37
23120,54
23121,40
23122,40
23123,37
23124,39
23125,40
23126,37
23127,40
23128,34
23129,40
23130,40
23131,40
23132,37
23133,38
23134,34
23135,40
23136,48
23137,37
23138,40
23139,50
23140,39
23141,41
23142,19
23143,34
23144,40
23145,46
23146,38
23147,41
23148,35
23149,39
23150,40
23151,40
23152,25
23153,40
23154,40
23155,19
23156,44
23157,40
23158,44
23159,40
23160,39
23161,25
23162,40
23163,50
23164,40
23165,38
23166,40
23167,40
23168,56
23169,40
23170,40
23171,40
23172,40
23173,50
23174,40
23175,42
23176,40
23177,28
23178,40
23179,40
23180,40
23181,40
23182,7
23183,39
23184,40
23185,40
23186,43
23187,40
23188,40
23189,43
23190,40
23191,40
23192,44
23193,54
23194,40
23195,16
23196,28
23197,40
23198,34
23199,46
23200,40
23201,40
23202,40
23203,37
23204,40
23205,41
23206,38
23207,40
23208,34
23209,38
23210,40
23211,44
23212,35
23213,37
23214,40
23215,40
23216,38
23217,32
23218,37
23219,38
23220,37
23221,34
23222,37
23223,42
23224,37
23225,40
23226,40
23227,46
23228,46
23229,40
23230,19
23231,40
23232,40
23233,40
23234,37
23235,16
23236,36
23237,44
23238,38
23239,37
23240,40
23241,42
23242,38
23243,16
23244,40
23245,40
23246,40
23247,40
23248,40
23249,40
23250,40
23251,40
23252,40
23253,37
23254,40
23255,40
23256,40
23257,40
23258,40
23259,40
23260,40
23261,37
23262,32
23263,40
23264,40
23265,44
23266,40
23267,40
23268,40
23269,40
23270,39
23271,40
23272,36
23273,38
23274,46
23275,40
23276,41
23277,48
23278,40
23279,37
23280,42
23281,42
23282,38
23283,40
23284,40
23285,40
23286,38
23287,40
23288,44
23289,42
23290,40
23291,40
23292,36
23293,40
23294,40
23295,40
23296,42
23297,40
23298,40
23299,40
23300,39
23301,40
23302,40
23303,40
23304,38
23305,44
23306,35
23307,43
23308,40
23309,40
23310,40
23311,40
23312,35
23313,31
23314,37
23315,40
23316,40
23317,42
23318,40
23319,40
23320,40
23321,40
23322,35
23323,38
23324,40
23325,25
23326,37
23327,40
23328,42
23329,40
23330,49
23331,38
23332,40
23333,40
23334,34
23335,40
23336,40
23337,40
23338,28
23339,40
23340,40
23341,40
23342,40
23343,38
23344,40
23345,40
23346,40
23347,40
23348,41
23349,40
23350,39
23351,40
23352,40
23353,31
23354,42
23355,40
23356,40
23357,40
23358,46
23359,52
23360,40
23361,42
23362,40
23363,40
23364,40
23365,38
23366,40
23367,40
23368,40
23369,40
23370,40
23371,42
23372,40
23373,40
23374,40
23375,38
23376,28
23377,40
23378,38
23379,34
23380,44
23381,40
23382,42
23383,40
23384,40
23385,40
23386,46
23387,40
23388,22
23389,40
23390,31
23391,46
23392,40
23393,46
23394,40
23395,40
23396,40
23397,37
23398,40
23399,40
23400,40
23401,40
23402,46
23403,38
23404,35
23405,40
23406,40
23407,39
23408,40
23409,40
23410,45
23411,41
23412,40
23413,41
23414,40
23415,41
23416,40
23417,42
23418,40
23419,37
23420,40
23421,44
23422,30
23423,41
23424,37
23425,40
23426,37
23427,40
23428,43
23429,26
23430,39
23431,38
23432,40
23433,40
23434,39
23435,41
23436,40
23437,40
23438,37
23439,40
23440,52
23441,41
23442,40
23443,40
23444,32
23445,52
23446,40
23447,38
23448,40
23449,38
23450,31
23451,40
23452,38
23453,40
23454,44
23455,42
23456,37
23457,40
23458,39
23459,40
23460,37
23461,38
23462,37
23463,46
23464,25
23465,45
23466,42
23467,16
23468,40
23469,40
23470,41
23471,40
23472,46
23473,40
23474,40
23475,41
23476,38
23477,40
23478,36
23479,40
23480,40
23481,40
23482,44
23483,40
23484,39
23485,40
23486,28
23487,40
23488,36
23489,37
23490,40
23491,38
23492,43
23493,40
23494,40
23495,41
23496,39
23497,40
23498,56
23499,40
23500,51
23501,40
23502,31
23503,52
23504,41
23505,44
23506,40
23507,43
23508,40
23509,42
23510,40
23511,40
23512,40
23513,34
23514,40
23515,40
23516,41
23517,40
23518,40
23519,37
23520,38
23521,25
23522,40
23523,39
23524,40
23525,40
23526,40
23527,26
23528,40
23529,38
23530,40
23531,40
23532,37
23533,40
23534,40
23535,40
23536,38
23537,40
23538,40
23539,44
23540,40
23541,35
23542,41
23543,40
23544,40
23545,40
23546,40
23547,40
23548,40
23549,40
23550,40
23551,31
23552,40
23553,40
23554,40
23555,40
23556,46
23557,40
23558,40
23559,40
23560,40
23561,40
23562,40
23563,38
23564,28
23565,40
23566,40
23567,54
23568,40
23569,42
23570,37
23571,19
23572,44
23573,40
23574,40
23575,40
23576,40
23577,40
23578,44
23579,40
23580,34
23581,44
23582,40
23583,40
23584,40
23585,40
23586,40
23587,40
23588,40
23589,40
23590,40
23591,40
23592,40
23593,46
23594,40
23595,40
23596,40
23597,40
23598,40
23599,42
23600,43
23601,38
23602,40
23603,38
23604,39
23605,40
23606,33
23607,40
23608,40
23609,35
23610,40
23611,41
23612,40
23613,40
23614,40
23615,50
23616,40
23617,23
23618,40
23619,40
23620,40
23621,40
23622,40
23623,39
23624,40
23625,41
23626,52
23627,42
23628,48
23629,40
23630,40
23631,40
23632,40
23633,40
23634,40
23635,37
23636,40
23637,38
23638,34
23639,40
23640,38
23641,40
23642,25
23643,40
23644,40
23645,40
23646,40
23647,40
23648,39
23649,40
23650,40
23651,40
23652,35
23653,38
23654,46
23655,40
23656,34
23657,36
23658,40
23659,40
23660,40
23661,42
23662,39
23663,40
23664,40
23665,44
23666,40
23667,32
23668,40
23669,42
23670,46
23671,40
23672,40
23673,40
23674,38
23675,38
23676,40
23677,46
23678,40
23679,40
23680,36
23681,40
23682,43
23683,40
23684,44
23685,42
23686,34
23687,40
23688,39
23689,40
23690,40
23691,40
23692,33
23693,46
23694,40
23695,40
23696,37
23697,40
23698,34
23699,36
23700,40
23701,46
23702,40
23703,40
23704,37
23705,38
23706,40
23707,40
23708,36
23709,54
23710,40
23711,40
23712,40
23713,40
23714,40
23715,41
23716,35
23717,22
23718,25
23719,40
23720,40
23721,40
23722,40
23723,40
23724,40
23725,37
23726,40
23727,44
23728,40
23729,40
23730,38
23731,42
23732,40
23733,40
23734,28
23735,40
23736,37
23737,44
23738,25
23739,40
23740,40
23741,40
23742,38
23743,40
23744,40
23745,38
23746,40
23747,40
23748,40
23749,37
23750,46
23751,40
23752,40
23753,40
23754,28
23755,38
23756,40
23757,38
23758,43
23759,40
23760,50
23761,40
23762,40
23763,35
23764,40
23765,36
23766,34
23767,40
23768,40
23769,42
23770,42
23771,22
23772,44
23773,34
23774,39
23775,40
23776,40
23777,38
23778,44
23779,40
23780,37
23781,28
23782,41
23783,38
23784,38
23785,40
23786,41
23787,40
23788,50
23789,40
23790,40
23791,37
23792,40
23793,40
23794,43
23795,44
23796,40
23797,40
23798,38
23799,46
23800,34
23801,38
23802,40
23803,40
23804,31
23805,39
23806,38
23807,40
23808,40
23809,40
23810,39
23811,40
23812,40
23813,40
23814,40
23815,32
23816,40
23817,32
23818,40
23819,40
23820,40
23821,40
23822,34
23823,26
23824,40
23825,48
23826,40
23827,38
23828,40
23829,34
23830,33
23831,40
23832,35
23833,38
23834,19
23835,40
23836,39
23837,40
23838,40
23839,33
23840,40
23841,40
23842,39
23843,40
23844,40
23845,34
23846,40
23847,34
23848,40
23849,40
23850,42
23851,22
23852,40
23853,40
23854,31
23855,44
23856,40
23857,40
23858,40
23859,33
23860,39
23861,40
23862,34
23863,37
23864,41
23865,32
23866,42
23867,40
23868,40
23869,41
23870,40
23871,34
23872,40
23873,34
23874,40
23875,40
23876,39
23877,39
23878,40
23879,40
23880,28
23881,40
23882,40
23883,42
23884,40
23885,40
23886,35
23887,40
23888,40
23889,45
23890,40
23891,40
23892,40
23893,40
23894,40
23895,40
23896,40
23897,40
23898,38
23899,38
23900,40
23901,43
23902,38
23903,38
23904,40
23905,42
23906,37
23907,40
23908,40
23909,40
23910,40
23911,40
23912,29
23913,44
23914,42
23915,40
23916,40
23917,40
23918,40
23919,34
23920,40
23921,39
23922,28
23923,40
23924,40
23925,42
23926,40
23927,38
23928,40
23929,37
23930,42
23931,40
23932,40
23933,38
23934,40
23935,40
23936,42
23937,40
23938,37
23939,40
23940,38
23941,40
23942,40
23943,40
23944,41
23945,40
23946,45
23947,23
23948,40
23949,39
23950,37
23951,25
23952,50
23953,35
23954,40
23955,39
23956,40
23957,40
23958,36
23959,45
23960,40
23961,40
23962,40
23963,38
23964,42
23965,40
23966,44
23967,40
23968,53
23969,54
23970,40
23971,36
23972,40
23973,40
23974,40
23975,29
23976,40
23977,40
23978,40
23979,25
23980,43
23981,26
23982,19
23983,40
23984,28
23985,40
23986,42
23987,40
23988,40
23989,39
23990,40
23991,40
23992,40
23993,40
23994,40
23995,44
23996,39
23997,40
23998,36
23999,40
24000,40
24001,40
24002,46
24003,40
24004,40
24005,40
24006,37
24007,40
24008,40
24009,40
24010,37
24011,40
24012,40
24013,37
24014,32
24015,39
24016,40
24017,45
24018,40
24019,44
24020,40
24021,40
24022,37
24023,37
24024,31
24025,40
24026,16
24027,41
24028,36
24029,40
24030,40
24031,40
24032,40
24033,38
24034,35
24035,40
24036,40
24037,36
24038,40
24039,28
24040,40
24041,40
24042,40
24043,44
24044,41
24045,40
24046,40
24047,36
24048,44
24049,36
24050,44
24051,40
24052,40
24053,40
24054,25
24055,40
24056,34
24057,40
24058,40
24059,42
24060,40
24061,45
24062,35
24063,22
24064,31
24065,44
24066,40
24067,38
24068,42
24069,43
24070,23
24071,40
24072,40
24073,46
24074,40
24075,43
24076,25
24077,34
24078,40
24079,28
24080,40
24081,41
24082,40
24083,39
24084,40
24085,40
24086,37
24087,40
24088,40
24089,40
24090,38
24091,44
24092,37
24093,42
24094,40
24095,40
24096,40
24097,40
24098,40
24099,42
24100,40
24101,40
24102,40
24103,40
24104,40
24105,40
24106,40
24107,18
24108,40
24109,40
24110,37
24111,36
24112,40
24113,42
24114,40
24115,40
24116,40
24117,26
24118,41
24119,36
24120,37
24121,41
24122,40
24123,40
24124,40
24125,40
24126,46
24127,39
24128,40
24129,37
24130,40
24131,37
24132,40
24133,40
24134,40
24135,40
24136,43
24137,42
24138,19
24139,38
24140,40
24141,8
24142,40
24143,40
24144,40
24145,13
24146,40
24147,40
24148,44
24149,40
24150,46
24151,40
24152,37
24153,40
24154,40
24155,40
24156,38
24157,42
24158,40
24159,46
24160,40
24161,40
24162,40
24163,37
24164,40
24165,40
24166,41
24167,46
24168,42
24169,40
24170,36
24171,40
24172,40
24173,40
24174,40
24175,40
24176,40
24177,38
24178,40
24179,40
24180,40
24181,40
24182,40
24183,40
24184,40
24185,40
24186,40
24187,36
24188,40
24189,40
24190,35
24191,40
24192,40
24193,37
24194,40
24195,40
24196,40
24197,37
24198,40
24199,40
24200,40
24201,40
24202,48
24203,12
24204,39
24205,39
24206,39
24207,40
24208,28
24209,40
24210,39
24211,40
24212,40
24213,40
24214,40
24215,40
24216,42
24217,42
24218,40
24219,40
24220,40
24221,40
24222,40
24223,37
24224,40
24225,40
24226,39
24227,40
24228,39
24229,40
24230,36
24231,40
24232,40
24233,40
24234,40
24235,38
24236,40
24237,40
24238,40
24239,38
24240,34
24241,44
24242,44
24243,39
24244,22
24245,40
24246,42
24247,24
24248,40
24249,37
24250,40
24251,43
24252,40
24253,40
24254,40
24255,44
24256,40
24257,44
24258,40
24259,38
24260,44
24261,40
24262,40
24263,40
24264,38
24265,40
24266,40
24267,38
24268,40
24269,40
24270,40
24271,40
24272,40
24273,40
24274,40
24275,40
24276,42
24277,40
24278,39
24279,41
24280,42
24281,40
24282,39
24283,40
24284,40
24285,40
24286,40
24287,40
24288,38
24289,40
24290,40
24291,37
24292,40
24293,40
24294,38
24295,40
24296,40
24297,40
24298,40
24299,40
24300,40
24301,41
24302,40
24303,42
24304,20
24305,40
24306,40
24307,40
24308,39
24309,40
24310,40
24311,40
24312,40
24313,38
24314,40
24315,40
24316,38
24317,37
24318,19
24319,40
24320,40
24321,40
24322,40
24323,28
24324,32
24325,40
24326,38
24327,40
24328,40
24329,43
24330,37
24331,40
24332,46
24333,40
24334,40
24335,39
24336,40
24337,40
24338,40
24339,34
24340,40
24341,40
24342,40
24343,22
24344,40
24345,40
24346,40
24347,40
24348,38
24349,40
24350,40
24351,34
24352,30
24353,40
24354,39
24355,40
24356,40
24357,54
24358,38
24359,40
24360,38
24361,35
24362,40
24363,46
24364,40
24365,40
24366,39
24367,40
24368,40
24369,37
24370,40
24371,40
24372,40
24373,22
24374,40
24375,40
24376,47
24377,40
24378,40
24379,56
24380,42
24381,46
24382,38
24383,40
24384,40
24385,40
24386,48
24387,40
24388,40
24389,39
24390,38
24391,40
24392,32
24393,40
24394,35
24395,42
24396,46
24397,29
24398,40
24399,36
24400,40
24401,40
24402,40
24403,40
24404,40
24405,40
24406,40
24407,42
24408,28
24409,42
24410,44
24411,40
24412,40
24413,40
24414,44
24415,40
24416,37
24417,40
24418,40
24419,40
24420,40
24421,37
24422,44
24423,39
24424,22
24425,40
24426,40
24427,40
24428,40
24429,40
24430,38
24431,27
24432,40
24433,40
24434,42
24435,40
24436,25
24437,40
24438,22
24439,40
24440,40
24441,40
24442,40
24443,40
24444,42
24445,40
24446,42
24447,38
24448,41
24449,40
24450,38
24451,40
24452,46
24453,40
24454,36
24455,46
24456,40
24457,37
24458,42
24459,40
24460,40
24461,41
24462,40
24463,40
24464,25
24465,33
24466,16
24467,40
24468,39
24469,40
24470,44
24471,40
24472,40
24473,37
24474,34
24475,31
24476,22
24477,40
24478,40
24479,40
24480,40
24481,40
24482,38
24483,40
24484,46
24485,37
24486,36
24487,29
24488,40
24489,37
24490,40
24491,44
24492,40
24493,37
24494,37
24495,40
24496,46
24497,44
24498,40
24499,40
24500,37
24501,38
24502,40
24503,38
24504,40
24505,40
24506,40
24507,39
24508,46
24509,49
24510,40
24511,40
24512,36
24513,44
24514,42
24515,40
24516,40
24517,40
24518,40
24519,40
24520,42
24521,42
24522,44
24523,40
24524,40
24525,40
24526,40
24527,37
24528,19
24529,42
24530,40
24531,40
24532,40
24533,44
24534,38
24535,40
24536,40
24537,34
24538,32
24539,40
24540,40
24541,40
24542,54
24543,39
24544,39
24545,44
24546,39
24547,40
24548,40
24549,40
24550,40
24551,40
24552,48
24553,31
24554,40
24555,26
24556,41
24557,37
24558,37
24559,19
24560,40
24561,40
24562,40
24563,40
24564,31
24565,37
24566,40
24567,40
24568,39
24569,35
24570,44
24571,40
24572,38
24573,36
24574,38
24575,42
24576,39
24577,40
24578,40
24579,40
24580,28
24581,40
24582,44
24583,42
24584,40
24585,28
24586,45
24587,38
24588,40
24589,39
24590,42
24591,40
24592,40
24593,40
24594,40
24595,37
24596,40
24597,28
24598,40
24599,34
24600,40
24601,39
24602,38
24603,40
24604,39
24605,40
24606,40
24607,40
24608,40
24609,40
24610,40
24611,40
24612,33
24613,25
24614,39
24615,40
24616,40
24617,40
24618,40
24619,37
24620,40
24621,36
24622,42
24623,40
24624,40
24625,40
24626,40
24627,33
24628,40
24629,37
24630,40
24631,40
24632,44
24633,40
24634,19
24635,40
24636,46
24637,42
24638,40
24639,40
24640,38
24641,42
24642,48
24643,40
24644,48
24645,40
24646,37
24647,39
24648,40
24649,40
24650,38
24651,48
24652,40
24653,40
24654,40
24655,40
24656,40
24657,40
24658,38
24659,40
24660,28
24661,24
24662,40
24663,46
24664,40
24665,40
24666,40
24667,38
24668,49
24669,40
24670,48
24671,40
24672,40
24673,39
24674,32
24675,42
24676,40
24677,40
24678,38
24679,36
24680,40
24681,40
24682,38
24683,40
24684,40
24685,38
24686,40
24687,40
24688,35
24689,33
24690,52
24691,38
24692,40
24693,40
24694,40
24695,40
24696,44
24697,40
24698,39
24699,37
24700,42
24701,40
24702,32
24703,44
24704,40
24705,40
24706,40
24707,40
24708,40
24709,40
24710,40
24711,40
24712,37
24713,37
24714,40
24715,40
24716,40
24717,39
24718,41
24719,40
24720,32
24721,40
24722,40
24723,40
24724,42
24725,40
24726,40
24727,44
24728,40
24729,39
24730,44
24731,40
24732,40
24733,39
24734,40
24735,40
24736,42
24737,36
24738,40
24739,28
24740,40
24741,37
24742,40
24743,40
24744,40
24745,43
24746,40
24747,40
24748,34
24749,40
24750,40
24751,40
24752,40
24753,41
24754,40
24755,40
24756,40
24757,38
24758,40
24759,42
24760,37
24761,50
24762,40
24763,46
24764,34
24765,25
24766,42
24767,21
24768,33
24769,42
24770,50
24771,40
24772,36
24773,40
24774,40
24775,42
24776,40
24777,40
24778,37
24779,40
24780,38
24781,40
24782,40
24783,40
24784,40
24785,36
24786,40
24787,40
24788,40
24789,40
24790,36
24791,39
24792,40
24793,34
24794,31
24795,42
24796,40
24797,40
24798,39
24799,40
24800,42
24801,40
24802,28
24803,46
24804,37
24805,40
24806,31
24807,40
24808,41
24809,40
24810,40
24811,46
24812,22
24813,40
24814,40
24815,40
24816,38
24817,40
24818,40
24819,40
24820,40
24821,34
24822,43
24823,40
24824,40
24825,40
24826,37
24827,34
24828,40
24829,40
24830,41
24831,39
24832,40
24833,37
24834,34
24835,43
24836,39
24837,35
24838,25
24839,43
24840,40
24841,40
24842,41
24843,40
24844,40
24845,40
24846,44
24847,40
24848,44
24849,40
24850,38
24851,38
24852,28
24853,26
24854,38
24855,25
24856,42
24857,40
24858,40
24859,40
24860,40
24861,40
24862,48
24863,40
24864,40
24865,40
24866,26
24867,48
24868,40
24869,38
24870,44
24871,40
24872,40
24873,40
24874,40
24875,31
24876,40
24877,40
24878,38
24879,40
24880,19
24881,40
24882,38
24883,38
24884,18
24885,42
24886,40
24887,38
24888,36
24889,40
24890,39
24891,40
24892,42
24893,40
24894,31
24895,40
24896,40
24897,38
24898,40
24899,40
24900,40
24901,40
24902,40
24903,34
24904,41
24905,40
24906,40
24907,38
24908,37
24909,40
24910,30
24911,40
24912,46
24913,40
24914,40
24915,32
24916,40
24917,37
24918,39
24919,12
24920,40
24921,40
24922,40
24923,40
24924,40
24925,44
24926,40
24927,40
24928,38
24929,40
24930,40
24931,44
24932,40
24933,40
24934,44
24935,40
24936,41
24937,40
24938,38
24939,40
24940,40
24941,42
24942,40
24943,40
24944,40
24945,42
24946,38
24947,38
24948,40
24949,31
24950,40
24951,38
24952,26
24953,40
24954,25
24955,40
24956,44
24957,43
24958,40
24959,40
24960,38
24961,42
24962,40
24963,42
24964,38
24965,40
24966,40
24967,40
24968,40
24969,40
24970,40
24971,40
24972,36
24973,40
24974,40
24975,39
24976,44
24977,42
24978,36
24979,38
24980,40
24981,40
24982,37
24983,30
24984,40
24985,46
24986,40
24987,40
24988,40
24989,40
24990,40
24991,40
24992,44
24993,41
24994,41
24995,40
24996,40
24997,40
24998,40
24999,13
25000,37
25001,40
25002,39
25003,40
25004,40
25005,40
25006,19
25007,40
25008,40
25009,40
25010,18
25011,37
25012,36
25013,38
25014,48
25015,24
25016,40
25017,40
25018,38
25019,28
25020,16
25021,40
25022,40
25023,36
25024,40
25025,22
25026,40
25027,40
25028,44
25029,44
25030,39
25031,28
25032,37
25033,40
25034,36
25035,40
25036,40
25037,40
25038,40
25039,40
25040,22
25041,40
25042,40
25043,46
25044,40
25045,40
25046,44
25047,46
25048,37
25049,40
25050,40
25051,34
25052,40
25053,40
25054,40
25055,49
25056,40
25057,54
25058,34
25059,40
25060,38
25061,40
25062,44
25063,31
25064,28
25065,40
25066,40
25067,40
25068,40
25069,40
25070,40
25071,39
25072,41
25073,41
25074,33
25075,44
25076,40
25077,40
25078,40
25079,40
